ball,1,6.6,Cook Islands,S Vaia,D Kataina,R Ova,1,0,,,,,,"",""
ball,1,7.1,Cook Islands,S Vaia,D Kataina,N Navaika,0,0,,,,,,"",""
ball,1,7.2,Cook Islands,S Vaia,D Kataina,N Navaika,0,0,,,,,,"",""
ball,1,7.3,Cook Islands,S Vaia,D Kataina,N Navaika,0,0,,,,,,"",""
ball,1,7.4,Cook Islands,S Vaia,D Kataina,N Navaika,0,0,,,,,,"",""
ball,1,7.5,Cook Islands,S Vaia,D Kataina,N Navaika,1,0,,,,,,"",""
ball,1,7.6,Cook Islands,D Kataina,S Vaia,N Navaika,0,0,,,,,,"",""
ball,1,8.1,Cook Islands,S Vaia,D Kataina,S Solman,0,0,,,,,,"",""
ball,1,8.2,Cook Islands,S Vaia,D Kataina,S Solman,1,0,,,,,,"",""
ball,1,8.3,Cook Islands,D Kataina,S Vaia,S Solman,2,0,,,,,,"",""
ball,1,8.4,Cook Islands,D Kataina,S Vaia,S Solman,2,0,,,,,,"",""
ball,1,8.5,Cook Islands,D Kataina,S Vaia,S Solman,0,1,1,,,,,"",""
ball,1,8.6,Cook Islands,D Kataina,S Vaia,S Solman,0,0,,,,,,"",""
ball,1,8.7,Cook Islands,D Kataina,S Vaia,S Solman,0,0,,,,,,"",""
ball,1,9.1,Cook Islands,S Vaia,D Kataina,V Mansale,0,1,1,,,,,"",""
ball,1,9.2,Cook Islands,S Vaia,D Kataina,V Mansale,1,0,,,,,,"",""
ball,1,9.3,Cook Islands,D Kataina,S Vaia,V Mansale,0,0,,,,,,"",""
ball,1,9.4,Cook Islands,D Kataina,S Vaia,V Mansale,1,0,,,,,,"",""
ball,1,9.5,Cook Islands,S Vaia,D Kataina,V Mansale,0,0,,,,,,"",""
ball,1,9.6,Cook Islands,S Vaia,D Kataina,V Mansale,0,0,,,,,,"",""
ball,1,9.7,Cook Islands,S Vaia,D Kataina,V Mansale,0,1,1,,,,,"",""
ball,1,9.8,Cook Islands,S Vaia,D Kataina,V Mansale,0,0,,,,,,"",""
ball,1,10.1,Cook Islands,D Kataina,S Vaia,R Andrew,0,0,,,,,,"",""
ball,1,10.2,Cook Islands,D Kataina,S Vaia,R Andrew,0,0,,,,,,"",""
ball,1,10.3,Cook Islands,D Kataina,S Vaia,R Andrew,0,0,,,,,,"",""
ball,1,10.4,Cook Islands,D Kataina,S Vaia,R Andrew,0,0,,,,,,"",""
ball,1,10.5,Cook Islands,D Kataina,S Vaia,R Andrew,1,0,,,,,,"",""
ball,1,10.6,Cook Islands,S Vaia,D Kataina,R Andrew,0,0,,,,,,"",""
ball,1,11.1,Cook Islands,D Kataina,S Vaia,N Navaika,0,1,,,,1,,"",""
ball,1,11.2,Cook Islands,S Vaia,D Kataina,N Navaika,0,0,,,,,,"",""
ball,1,11.3,Cook Islands,S Vaia,D Kataina,N Navaika,0,0,,,,,,"",""
ball,1,11.4,Cook Islands,S Vaia,D Kataina,N Navaika,4,0,,,,,,"",""
ball,1,11.5,Cook Islands,S Vaia,D Kataina,N Navaika,1,0,,,,,,"",""
ball,1,11.6,Cook Islands,D Kataina,S Vaia,N Navaika,0,0,,,,,,"",""
ball,1,12.1,Cook Islands,S Vaia,D Kataina,S Solman,1,0,,,,,,"",""
ball,1,12.2,Cook Islands,D Kataina,S Vaia,S Solman,0,0,,,,,,"",""
ball,1,12.3,Cook Islands,D Kataina,S Vaia,S Solman,0,0,,,,,,"",""
ball,1,12.4,Cook Islands,D Kataina,S Vaia,S Solman,1,0,,,,,,"",""
ball,1,12.5,Cook Islands,S Vaia,D Kataina,S Solman,0,0,,,,,,"",""
ball,1,12.6,Cook Islands,S Vaia,D Kataina,S Solman,0,0,,,,,,"",""
ball,1,13.1,Cook Islands,D Kataina,S Vaia,V Vira,0,0,,,,,,"",""
ball,1,13.2,Cook Islands,D Kataina,S Vaia,V Vira,1,0,,,,,,"",""
ball,1,13.3,Cook Islands,S Vaia,D Kataina,V Vira,1,0,,,,,,"",""
ball,1,13.4,Cook Islands,D Kataina,S Vaia,V Vira,0,0,,,,,,bowled,D Kataina
ball,1,13.5,Cook Islands,T Mato,S Vaia,V Vira,0,0,,,,,,"",""
ball,1,13.6,Cook Islands,T Mato,S Vaia,V Vira,0,0,,,,,,"",""
ball,1,14.1,Cook Islands,S Vaia,T Mato,R Ova,0,0,,,,,,"",""
ball,1,14.2,Cook Islands,S Vaia,T Mato,R Ova,0,1,1,,,,,"",""
ball,1,14.3,Cook Islands,S Vaia,T Mato,R Ova,1,0,,,,,,"",""
ball,1,14.4,Cook Islands,T Mato,S Vaia,R Ova,1,0,,,,,,"",""
ball,1,14.5,Cook Islands,S Vaia,T Mato,R Ova,2,0,,,,,,"",""
ball,1,14.6,Cook Islands,S Vaia,T Mato,R Ova,0,0,,,,,,"",""
ball,1,14.7,Cook Islands,S Vaia,T Mato,R Ova,0,0,,,,,,run out,T Mato
ball,1,15.1,Cook Islands,S Vaia,T Touna,V Mansale,0,0,,,,,,bowled,S Vaia
ball,1,15.2,Cook Islands,S Samuels,T Touna,V Mansale,0,0,,,,,,bowled,S Samuels
ball,2,0.1,Vanuatu,R Andrew,V Langiatu,S Vaia,0,0,,,,,,"",""
ball,2,0.2,Vanuatu,R Andrew,V Langiatu,S Vaia,3,0,,,,,,"",""
ball,2,0.3,Vanuatu,V Langiatu,R Andrew,S Vaia,0,0,,,,,,"",""
ball,2,0.4,Vanuatu,V Langiatu,R Andrew,S Vaia,0,0,,,,,,bowled,V Langiatu
ball,2,0.5,Vanuatu,N Navaika,R Andrew,S Vaia,2,0,,,,,,"",""
ball,2,0.6,Vanuatu,N Navaika,R Andrew,S Vaia,0,0,,,,,,"",""
ball,2,1.1,Vanuatu,R Andrew,N Navaika,ZP Ikiua,0,0,,,,,,"",""
ball,2,1.2,Vanuatu,R Andrew,N Navaika,ZP Ikiua,0,0,,,,,,"",""
ball,2,1.3,Vanuatu,R Andrew,N Navaika,ZP Ikiua,2,0,,,,,,"",""
ball,2,1.4,Vanuatu,R Andrew,N Navaika,ZP Ikiua,2,0,,,,,,"",""
ball,2,1.5,Vanuatu,R Andrew,N Navaika,ZP Ikiua,0,0,,,,,,"",""
ball,2,1.6,Vanuatu,R Andrew,N Navaika,ZP Ikiua,2,0,,,,,,"",""
ball,2,2.1,Vanuatu,N Navaika,R Andrew,S Vaia,1,0,,,,,,"",""
ball,2,2.2,Vanuatu,R Andrew,N Navaika,S Vaia,0,0,,,,,,"",""
ball,2,2.3,Vanuatu,R Andrew,N Navaika,S Vaia,1,0,,,,,,"",""
ball,2,2.4,Vanuatu,N Navaika,R Andrew,S Vaia,2,0,,,,,,"",""
ball,2,2.5,Vanuatu,N Navaika,R Andrew,S Vaia,0,0,,,,,,"",""
ball,2,2.6,Vanuatu,N Navaika,R Andrew,S Vaia,0,0,,,,,,"",""
ball,2,3.1,Vanuatu,R Andrew,N Navaika,ZP Ikiua,1,0,,,,,,"",""
ball,2,3.2,Vanuatu,N Navaika,R Andrew,ZP Ikiua,1,0,,,,,,"",""
ball,2,3.3,Vanuatu,R Andrew,N Navaika,ZP Ikiua,4,0,,,,,,"",""
ball,2,3.4,Vanuatu,R Andrew,N Navaika,ZP Ikiua,0,0,,,,,,"",""
ball,2,3.5,Vanuatu,R Andrew,N Navaika,ZP Ikiua,0,0,,,,,,"",""
ball,2,3.6,Vanuatu,R Andrew,N Navaika,ZP Ikiua,1,0,,,,,,"",""
ball,2,4.1,Vanuatu,R Andrew,N Navaika,S Vaia,0,0,,,,,,"",""
ball,2,4.2,Vanuatu,R Andrew,N Navaika,S Vaia,1,0,,,,,,"",""
ball,2,4.3,Vanuatu,N Navaika,R Andrew,S Vaia,0,0,,,,,,"",""
ball,2,4.4,Vanuatu,N Navaika,R Andrew,S Vaia,1,0,,,,,,"",""
ball,2,4.5,Vanuatu,R Andrew,N Navaika,S Vaia,0,0,,,,,,"",""
ball,2,4.6,Vanuatu,R Andrew,N Navaika,S Vaia,0,0,,,,,,"",""
ball,2,5.1,Vanuatu,N Navaika,R Andrew,ZP Ikiua,2,0,,,,,,"",""
ball,2,5.2,Vanuatu,N Navaika,R Andrew,ZP Ikiua,0,0,,,,,,"",""
ball,2,5.3,Vanuatu,N Navaika,R Andrew,ZP Ikiua,1,0,,,,,,"",""
ball,2,5.4,Vanuatu,R Andrew,N Navaika,ZP Ikiua,0,0,,,,,,"",""
ball,2,5.5,Vanuatu,R Andrew,N Navaika,ZP Ikiua,2,0,,,,,,"",""
ball,2,5.6,Vanuatu,R Andrew,N Navaika,ZP Ikiua,1,0,,,,,,"",""
ball,2,6.1,Vanuatu,R Andrew,N Navaika,S Vaia,0,0,,,,,,"",""
ball,2,6.2,Vanuatu,R Andrew,N Navaika,S Vaia,0,0,,,,,,"",""
ball,2,6.3,Vanuatu,R Andrew,N Navaika,S Vaia,0,0,,,,,,"",""
ball,2,6.4,Vanuatu,R Andrew,N Navaika,S Vaia,1,0,,,,,,"",""
ball,2,6.5,Vanuatu,N Navaika,R Andrew,S Vaia,0,0,,,,,,"",""
ball,2,6.6,Vanuatu,N Navaika,R Andrew,S Vaia,0,1,1,,,,,"",""
ball,2,6.7,Vanuatu,N Navaika,R Andrew,S Vaia,1,0,,,,,,"",""
ball,2,7.1,Vanuatu,N Navaika,R Andrew,ZP Ikiua,1,0,,,,,,"",""
ball,2,7.2,Vanuatu,R Andrew,N Navaika,ZP Ikiua,4,0,,,,,,"",""
ball,2,7.3,Vanuatu,R Andrew,N Navaika,ZP Ikiua,0,0,,,,,,"",""
ball,2,7.4,Vanuatu,R Andrew,N Navaika,ZP Ikiua,1,0,,,,,,"",""
ball,2,7.5,Vanuatu,N Navaika,R Andrew,ZP Ikiua,0,0,,,,,,"",""
ball,2,7.6,Vanuatu,N Navaika,R Andrew,ZP Ikiua,0,0,,,,,,"",""
ball,2,8.1,Vanuatu,R Andrew,N Navaika,P Kaveao,0,0,,,,,,"",""
ball,2,8.2,Vanuatu,R Andrew,N Navaika,P Kaveao,1,0,,,,,,"",""
ball,2,8.3,Vanuatu,N Navaika,R Andrew,P Kaveao,2,0,,,,,,"",""
ball,2,8.4,Vanuatu,N Navaika,R Andrew,P Kaveao,0,0,,,,,,"",""
ball,2,8.5,Vanuatu,N Navaika,R Andrew,P Kaveao,1,0,,,,,,"",""
ball,2,8.6,Vanuatu,R Andrew,N Navaika,P Kaveao,4,0,,,,,,"",""
ball,2,9.1,Vanuatu,N Navaika,R Andrew,J George,1,0,,,,,,"",""
ball,2,9.2,Vanuatu,R Andrew,N Navaika,J George,1,0,,,,,,"",""
ball,2,9.3,Vanuatu,N Navaika,R Andrew,J George,1,0,,,,,,"",""
ball,2,9.4,Vanuatu,R Andrew,N Navaika,J George,0,1,1,,,,,"",""
ball,2,9.5,Vanuatu,R Andrew,N Navaika,J George,2,0,,,,,,"",""
ball,2,9.6,Vanuatu,R Andrew,N Navaika,J George,1,0,,,,,,"",""
ball,2,9.7,Vanuatu,N Navaika,R Andrew,J George,0,0,,,,,,"",""
ball,2,10.1,Vanuatu,R Andrew,N Navaika,P Kaveao,0,0,,,,,,bowled,R Andrew
ball,2,10.2,Vanuatu,S Solman,N Navaika,P Kaveao,1,0,,,,,,"",""
ball,2,10.3,Vanuatu,N Navaika,S Solman,P Kaveao,0,1,1,,,,,"",""
