ball,1,4.7,Thailand,DF Jacobs,N Pathan,Haroon Arshad,4,0,,,,,,"",""
ball,1,4.8,Thailand,DF Jacobs,N Pathan,Haroon Arshad,0,0,,,,,,"",""
ball,1,4.9,Thailand,DF Jacobs,N Pathan,Haroon Arshad,1,0,,,,,,"",""
ball,1,4.10,Thailand,N Pathan,DF Jacobs,Haroon Arshad,2,0,,,,,,"",""
ball,1,5.1,Thailand,DF Jacobs,N Pathan,KD Shah,0,0,,,,,,"",""
ball,1,5.2,Thailand,DF Jacobs,N Pathan,KD Shah,0,0,,,,,,"",""
ball,1,5.3,Thailand,DF Jacobs,N Pathan,KD Shah,0,0,,,,,,"",""
ball,1,5.4,Thailand,DF Jacobs,N Pathan,KD Shah,0,0,,,,,,caught,DF Jacobs
ball,1,5.5,Thailand,Robert Raina,N Pathan,KD Shah,0,0,,,,,,"",""
ball,1,5.6,Thailand,Robert Raina,N Pathan,KD Shah,1,0,,,,,,"",""
ball,1,6.1,Thailand,Robert Raina,N Pathan,Aftab Hussain,0,0,,,,,,"",""
ball,1,6.2,Thailand,Robert Raina,N Pathan,Aftab Hussain,0,0,,,,,,"",""
ball,1,6.3,Thailand,Robert Raina,N Pathan,Aftab Hussain,0,0,,,,,,"",""
ball,1,6.4,Thailand,Robert Raina,N Pathan,Aftab Hussain,0,0,,,,,,"",""
ball,1,6.5,Thailand,Robert Raina,N Pathan,Aftab Hussain,0,0,,,,,,"",""
ball,1,6.6,Thailand,Robert Raina,N Pathan,Aftab Hussain,0,0,,,,,,"",""
ball,1,7.1,Thailand,N Pathan,Robert Raina,KD Shah,1,0,,,,,,"",""
ball,1,7.2,Thailand,Robert Raina,N Pathan,KD Shah,4,0,,,,,,"",""
ball,1,7.3,Thailand,Robert Raina,N Pathan,KD Shah,0,0,,,,,,"",""
ball,1,7.4,Thailand,Robert Raina,N Pathan,KD Shah,0,0,,,,,,"",""
ball,1,7.5,Thailand,Robert Raina,N Pathan,KD Shah,0,0,,,,,,"",""
ball,1,7.6,Thailand,Robert Raina,N Pathan,KD Shah,0,0,,,,,,"",""
ball,1,8.1,Thailand,N Pathan,Robert Raina,Aftab Hussain,1,0,,,,,,"",""
ball,1,8.2,Thailand,Robert Raina,N Pathan,Aftab Hussain,0,0,,,,,,"",""
ball,1,8.3,Thailand,Robert Raina,N Pathan,Aftab Hussain,0,0,,,,,,"",""
ball,1,8.4,Thailand,Robert Raina,N Pathan,Aftab Hussain,1,0,,,,,,"",""
ball,1,8.5,Thailand,N Pathan,Robert Raina,Aftab Hussain,0,0,,,,,,"",""
ball,1,8.6,Thailand,N Pathan,Robert Raina,Aftab Hussain,1,0,,,,,,"",""
ball,1,9.1,Thailand,N Pathan,Robert Raina,Ehsan Khan,1,0,,,,,,"",""
ball,1,9.2,Thailand,Robert Raina,N Pathan,Ehsan Khan,0,0,,,,,,"",""
ball,1,9.3,Thailand,Robert Raina,N Pathan,Ehsan Khan,0,0,,,,,,"",""
ball,1,9.4,Thailand,Robert Raina,N Pathan,Ehsan Khan,0,0,,,,,,"",""
ball,1,9.5,Thailand,Robert Raina,N Pathan,Ehsan Khan,0,0,,,,,,"",""
ball,1,9.6,Thailand,Robert Raina,N Pathan,Ehsan Khan,1,0,,,,,,"",""
ball,1,10.1,Thailand,Robert Raina,N Pathan,Aftab Hussain,0,2,2,,,,,"",""
ball,1,10.2,Thailand,N Pathan,Robert Raina,Aftab Hussain,0,0,,,,,,caught,N Pathan
ball,1,10.3,Thailand,Z Hoque,Robert Raina,Aftab Hussain,1,0,,,,,,"",""
ball,1,10.4,Thailand,Robert Raina,Z Hoque,Aftab Hussain,0,0,,,,,,"",""
ball,1,10.5,Thailand,Robert Raina,Z Hoque,Aftab Hussain,1,0,,,,,,"",""
ball,1,10.6,Thailand,Z Hoque,Robert Raina,Aftab Hussain,0,0,,,,,,"",""
ball,1,10.7,Thailand,Z Hoque,Robert Raina,Aftab Hussain,0,0,,,,,,"",""
ball,1,11.1,Thailand,Robert Raina,Z Hoque,Ehsan Khan,0,0,,,,,,"",""
ball,1,11.2,Thailand,Robert Raina,Z Hoque,Ehsan Khan,0,0,,,,,,"",""
ball,1,11.3,Thailand,Robert Raina,Z Hoque,Ehsan Khan,0,0,,,,,,"",""
ball,1,11.4,Thailand,Robert Raina,Z Hoque,Ehsan Khan,0,0,,,,,,"",""
ball,1,11.5,Thailand,Robert Raina,Z Hoque,Ehsan Khan,0,0,,,,,,"",""
ball,1,11.6,Thailand,Robert Raina,Z Hoque,Ehsan Khan,0,0,,,,,,"",""
ball,1,12.1,Thailand,Z Hoque,Robert Raina,Aftab Hussain,1,0,,,,,,"",""
ball,1,12.2,Thailand,Robert Raina,Z Hoque,Aftab Hussain,0,0,,,,,,stumped,Robert Raina
ball,1,12.3,Thailand,Ismail Sardar,Z Hoque,Aftab Hussain,0,0,,,,,,"",""
ball,1,12.4,Thailand,Ismail Sardar,Z Hoque,Aftab Hussain,0,0,,,,,,"",""
ball,1,12.5,Thailand,Ismail Sardar,Z Hoque,Aftab Hussain,0,1,1,,,,,"",""
ball,1,12.6,Thailand,Ismail Sardar,Z Hoque,Aftab Hussain,1,0,,,,,,"",""
ball,1,12.7,Thailand,Z Hoque,Ismail Sardar,Aftab Hussain,1,0,,,,,,"",""
ball,1,13.1,Thailand,Z Hoque,Ismail Sardar,Ehsan Khan,0,0,,,,,,"",""
ball,1,13.2,Thailand,Z Hoque,Ismail Sardar,Ehsan Khan,1,0,,,,,,"",""
ball,1,13.3,Thailand,Ismail Sardar,Z Hoque,Ehsan Khan,0,0,,,,,,"",""
ball,1,13.4,Thailand,Ismail Sardar,Z Hoque,Ehsan Khan,2,0,,,,,,"",""
ball,1,13.5,Thailand,Ismail Sardar,Z Hoque,Ehsan Khan,0,0,,,,,,"",""
ball,1,13.6,Thailand,Ismail Sardar,Z Hoque,Ehsan Khan,0,0,,,,,,stumped,Ismail Sardar
ball,1,14.1,Thailand,Z Hoque,P Suanchuai,Waqas Barkat,0,0,,,,,,"",""
ball,1,14.2,Thailand,Z Hoque,P Suanchuai,Waqas Barkat,0,0,,,,,,"",""
ball,1,14.3,Thailand,Z Hoque,P Suanchuai,Waqas Barkat,6,0,,,,,,"",""
ball,1,14.4,Thailand,Z Hoque,P Suanchuai,Waqas Barkat,1,0,,,,,,"",""
ball,1,14.5,Thailand,P Suanchuai,Z Hoque,Waqas Barkat,0,0,,,,,,"",""
ball,1,14.6,Thailand,P Suanchuai,Z Hoque,Waqas Barkat,0,0,,,,,,"",""
ball,1,15.1,Thailand,Z Hoque,P Suanchuai,Ehsan Khan,0,0,,,,,,"",""
ball,1,15.2,Thailand,Z Hoque,P Suanchuai,Ehsan Khan,1,0,,,,,,"",""
ball,1,15.3,Thailand,P Suanchuai,Z Hoque,Ehsan Khan,0,0,,,,,,bowled,P Suanchuai
ball,1,15.4,Thailand,N Senamontree,Z Hoque,Ehsan Khan,0,1,1,,,,,"",""
ball,1,15.5,Thailand,N Senamontree,Z Hoque,Ehsan Khan,0,0,,,,,,"",""
ball,1,15.6,Thailand,N Senamontree,Z Hoque,Ehsan Khan,1,0,,,,,,"",""
ball,1,15.7,Thailand,Z Hoque,N Senamontree,Ehsan Khan,1,0,,,,,,"",""
ball,1,16.1,Thailand,Z Hoque,N Senamontree,Aizaz Khan,0,1,1,,,,,"",""
ball,1,16.2,Thailand,Z Hoque,N Senamontree,Aizaz Khan,4,0,,,,,,"",""
ball,1,16.3,Thailand,Z Hoque,N Senamontree,Aizaz Khan,0,0,,,,,,"",""
ball,1,16.4,Thailand,Z Hoque,N Senamontree,Aizaz Khan,1,0,,,,,,"",""
ball,1,16.5,Thailand,N Senamontree,Z Hoque,Aizaz Khan,0,0,,,,,,"",""
ball,1,16.6,Thailand,N Senamontree,Z Hoque,Aizaz Khan,0,0,,,,,,lbw,N Senamontree
ball,1,16.7,Thailand,Vichanath Singh,Z Hoque,Aizaz Khan,1,0,,,,,,"",""
ball,1,17.1,Thailand,Vichanath Singh,Z Hoque,Haroon Arshad,0,0,,,,,,"",""
ball,1,17.2,Thailand,Vichanath Singh,Z Hoque,Haroon Arshad,0,0,,,,,,"",""
ball,1,17.3,Thailand,Vichanath Singh,Z Hoque,Haroon Arshad,0,0,,,,,,"",""
ball,1,17.4,Thailand,Vichanath Singh,Z Hoque,Haroon Arshad,0,0,,,,,,"",""
ball,1,17.5,Thailand,Vichanath Singh,Z Hoque,Haroon Arshad,0,0,,,,,,"",""
ball,1,17.6,Thailand,Vichanath Singh,Z Hoque,Haroon Arshad,0,0,,,,,,"",""
ball,1,18.1,Thailand,Z Hoque,Vichanath Singh,Aizaz Khan,0,0,,,,,,"",""
ball,1,18.2,Thailand,Z Hoque,Vichanath Singh,Aizaz Khan,1,0,,,,,,"",""
ball,1,18.3,Thailand,Vichanath Singh,Z Hoque,Aizaz Khan,0,0,,,,,,"",""
ball,1,18.4,Thailand,Vichanath Singh,Z Hoque,Aizaz Khan,1,0,,,,,,"",""
ball,1,18.5,Thailand,Z Hoque,Vichanath Singh,Aizaz Khan,0,0,,,,,,"",""
ball,1,18.6,Thailand,Z Hoque,Vichanath Singh,Aizaz Khan,1,0,,,,,,"",""
ball,1,19.1,Thailand,Z Hoque,Vichanath Singh,Haroon Arshad,0,0,,,,,,"",""
ball,1,19.2,Thailand,Z Hoque,Vichanath Singh,Haroon Arshad,2,0,,,,,,"",""
ball,1,19.3,Thailand,Z Hoque,Vichanath Singh,Haroon Arshad,1,0,,,,,,"",""
ball,1,19.4,Thailand,Vichanath Singh,Z Hoque,Haroon Arshad,1,0,,,,,,"",""
ball,1,19.5,Thailand,Z Hoque,Vichanath Singh,Haroon Arshad,0,0,,,,,,"",""
ball,1,19.6,Thailand,Z Hoque,Vichanath Singh,Haroon Arshad,0,0,,,,,,"",""
ball,2,0.1,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,0,0,,,,,,"",""
ball,2,0.2,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,0,0,,,,,,"",""
ball,2,0.3,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,0,0,,,,,,"",""
ball,2,0.4,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,2,0,,,,,,"",""
ball,2,0.5,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,0,0,,,,,,"",""
ball,2,0.6,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,1,0,,,,,,"",""
ball,2,1.1,Hong Kong,Shahid Wasif,Nizakat Khan,Z Hoque,0,1,,,,1,,"",""
ball,2,1.2,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,4,0,,,,,,"",""
ball,2,1.3,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,0,0,,,,,,"",""
ball,2,1.4,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,4,0,,,,,,"",""
ball,2,1.5,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,6,0,,,,,,"",""
ball,2,1.6,Hong Kong,Nizakat Khan,Shahid Wasif,Z Hoque,0,0,,,,,,"",""
ball,2,2.1,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,0,0,,,,,,"",""
ball,2,2.2,Hong Kong,Shahid Wasif,Nizakat Khan,N Senamontree,0,0,,,,,,bowled,Shahid Wasif
ball,2,2.3,Hong Kong,KD Shah,Nizakat Khan,N Senamontree,0,0,,,,,,"",""
ball,2,2.4,Hong Kong,KD Shah,Nizakat Khan,N Senamontree,1,0,,,,,,"",""
ball,2,2.5,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,2,0,,,,,,"",""
ball,2,2.6,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,0,0,,,,,,"",""
ball,2,3.1,Hong Kong,KD Shah,Nizakat Khan,M Faheem,0,1,1,,,,,"",""
ball,2,3.2,Hong Kong,KD Shah,Nizakat Khan,M Faheem,0,1,1,,,,,"",""
ball,2,3.3,Hong Kong,KD Shah,Nizakat Khan,M Faheem,0,0,,,,,,"",""
ball,2,3.4,Hong Kong,KD Shah,Nizakat Khan,M Faheem,0,1,1,,,,,"",""
ball,2,3.5,Hong Kong,KD Shah,Nizakat Khan,M Faheem,1,0,,,,,,"",""
ball,2,3.6,Hong Kong,Nizakat Khan,KD Shah,M Faheem,0,0,,,,,,"",""
ball,2,3.7,Hong Kong,Nizakat Khan,KD Shah,M Faheem,4,0,,,,,,"",""
ball,2,3.8,Hong Kong,Nizakat Khan,KD Shah,M Faheem,0,0,,,,,,"",""
ball,2,3.9,Hong Kong,Nizakat Khan,KD Shah,M Faheem,0,0,,,,,,"",""
ball,2,4.1,Hong Kong,KD Shah,Nizakat Khan,N Senamontree,0,2,2,,,,,"",""
ball,2,4.2,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,0,0,,,,,,"",""
ball,2,4.3,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,2,0,,,,,,"",""
ball,2,4.4,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,0,0,,,,,,"",""
ball,2,4.5,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,4,0,,,,,,"",""
ball,2,4.6,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,0,0,,,,,,"",""
ball,2,4.7,Hong Kong,Nizakat Khan,KD Shah,N Senamontree,6,0,,,,,,"",""
ball,2,5.1,Hong Kong,KD Shah,Nizakat Khan,N Pathan,0,1,1,,,,,"",""
ball,2,5.2,Hong Kong,KD Shah,Nizakat Khan,N Pathan,0,1,1,,,,,"",""
ball,2,5.3,Hong Kong,KD Shah,Nizakat Khan,N Pathan,0,1,,,,1,,"",""
ball,2,5.4,Hong Kong,Nizakat Khan,KD Shah,N Pathan,4,0,,,,,,"",""
ball,2,5.5,Hong Kong,Nizakat Khan,KD Shah,N Pathan,0,0,,,,,,caught,Nizakat Khan
ball,2,5.6,Hong Kong,JJ Atkinson,KD Shah,N Pathan,0,0,,,,,,"",""
ball,2,5.7,Hong Kong,JJ Atkinson,KD Shah,N Pathan,1,0,,,,,,"",""
ball,2,5.8,Hong Kong,KD Shah,JJ Atkinson,N Pathan,1,0,,,,,,"",""
ball,2,6.1,Hong Kong,KD Shah,JJ Atkinson,Vichanath Singh,0,0,,,,,,"",""
ball,2,6.2,Hong Kong,KD Shah,JJ Atkinson,Vichanath Singh,4,0,,,,,,"",""
ball,2,6.3,Hong Kong,KD Shah,JJ Atkinson,Vichanath Singh,1,0,,,,,,"",""
ball,2,6.4,Hong Kong,JJ Atkinson,KD Shah,Vichanath Singh,0,0,,,,,,"",""
ball,2,6.5,Hong Kong,JJ Atkinson,KD Shah,Vichanath Singh,4,0,,,,,,"",""
ball,2,6.6,Hong Kong,JJ Atkinson,KD Shah,Vichanath Singh,6,0,,,,,,"",""
ball,2,7.1,Hong Kong,KD Shah,JJ Atkinson,N Pathan,2,0,,,,,,"",""
ball,2,7.2,Hong Kong,KD Shah,JJ Atkinson,N Pathan,4,0,,,,,,"",""
ball,2,7.3,Hong Kong,KD Shah,JJ Atkinson,N Pathan,4,0,,,,,,"",""
ball,2,7.4,Hong Kong,KD Shah,JJ Atkinson,N Pathan,1,0,,,,,,"",""
